0.000324347279978849,4.64574781599038e-05,0.000324347279978849
0.000336174132988277,5.43671774271891e-05,0.000336174132988277
0.000348286276852235,6.26131257983014e-05,0.000348286276852235
0.000360687051564223,7.11986974623552e-05,0.000360687051564223
0.000373379788142216,8.01272160489402e-05,0.000373379788142216
0.000386367808649982,8.94019570767801e-05,0.000386367808649982
0.000399654426218349,9.9026150291464e-05,0.000399654426218349
0.000413242945066452,0.000109002981896763,0.000413242945066452
0.000427136660522947,0.000119335596684161,0.000427136660522947
0.000441338859047196,0.00013002710006481,0.000441338859047196
0.0004558528182504,0.000141080560008017,0.0004558528182504
0.000470681806916719,0.000152499008890267,0.000470681806916719
0.000485829085024362,0.000164285445258554,0.000485829085024362
0.000501297903766622,0.000176442835511621,0.000501297903766622
0.000517091505572898,0.00018897411550262,0.000517091505572898
0.00053321312412969,0.000201882192066589,0.00053321312412969
0.000549665984401517,0.000215169944475851,0.000549665984401517
0.000566453302651866,0.000228840225826497,0.000566453302651866
0.000583578286464059,0.000242895864358888,0.000583578286464059
0.000601044134762111,0.000257339664714997,0.000601044134762111
0.000618854037831547,0.000272174409135277,0.000618854037831547
0.000637011177340175,0.000287402858597726,0.000637011177340175
0.000655518726358865,0.000303027753901621,0.000655518726358865
0.000674379849382226,0.000319051816698274,0.000674379849382226
0.00069359770234933,0.000335477750471151,0.00069359770234933
0.00071317543266435,0.000352308241467581,0.00071317543266435
0.000733116179217166,0.00036954595958408,0.000733116179217166
0.000753423072403966,0.0003871935592074,0.000753423072403966
0.000774099234147783,0.000405253680013205,0.000774099234147783
0.000795147777919028,0.000423728947724257,0.000795147777919028
0.000816571808755961,0.000442621974829851,0.000816571808755961
0.000838374423285149,0.000461935361268263,0.000838374423285149
0.000860558709741884,0.000481671695073811,0.000860558709741884
0.000883127747990556,0.000501833552990112,0.000883127747990556
0.000905904228281973,0.000522444149557709,0.000905904228281973
0.000928793035674336,0.000543591415317558,0.000928793035674336
0.000951883522191718,0.000565340881992505,0.000951883522191718
0.000975230881408595,0.000587725432292468,0.000975230881408595
0.000998869073121853,0.00061075774592848,0.000998869073121853
0.00102281885796474,0.000634438267250288,0.00102281885796474
0.00104709279212193,0.000658760158181656,0.00104709279212193
0.0010716983322937,0.000683712364412665,0.0010716983322937
0.00109663976589745,0.000709281508494362,0.00109663976589745
0.00112191941097791,0.000735453054163891,0.00112191941097791
0.00114753836213178,0.000762212018136007,0.00114753836213178
0.00117349695421176,0.000789543401064491,0.00117349695421176
0.00119979505058787,0.000817432444394228,0.00119979505058787
0.00122643222234471,0.000845864779426922,0.00122643222234471
0.00125340785967861,0.000874826509814319,0.00125340785967861
0.00128072124114682,0.000904304253079707,0.00128072124114682
0.00130837157671535,0.000934285157068047,0.00130837157671535
0.00133635803451851,0.000964756901192041,0.00133635803451851
0.00136467975749287,0.000995707688593799,0.00136467975749287
0.00139333587371666,0.00102712623301048,0.00139333587371666
0.00142232550283597,0.0010590017426864,0.00142232550283597
0.0014516477600584,0.00109132390277296,0.0014516477600584
0.00148130175863451,0.00112408285710041,0.00148130175863451
0.00151128661139914,0.00115726918985778,0.00151128661139914
0.00154160143172834,0.00119087390750287,0.00154160143172834
0.00157224533413292,0.00122488842109074,0.00157224533413292
0.00160321743462628,0.00125930452912665,0.00160321743462628
0.00163451685095167,0.00129411440099912,0.00163451685095167
0.0016661427027223,0.00132931056101696,0.0016661427027223
0.0016980941115071,0.00136488587305575,0.0016980941115071
0.0017303702008828,0.00140083352580751,0.0017303702008828
0.00176297009646496,0.00143714701862085,0.00176297009646496
0.00179589292592607,0.0014738201479149,0.00179589292592607
0.00182913781900542,0.0015108469941482,0.00182913781900542
0.00186270390751401,0.0015482219093232,0.00186270390751401
0.00189659032533629,0.00158593950500629,0.00189659032533629
0.00193079620842999,0.00162399464084368,0.00193079620842999
0.00196532069482462,0.00166238241355397,0.00196532069482462
0.00200016292461937,0.00170109814637827,0.00200016292461937
0.00203532203998042,0.0017401373789701,0.00203532203998042
0.00207079718513801,0.00177949585770662,0.00207079718513801
0.00210658750638328,0.00181916952640567,0.00210658750638328
0.00214269215206508,0.00185915451743065,0.00214269215206508
0.00217911027258653,0.0018994471431687,0.00217911027258653
0.0022158410204018,0.00194004388786679,0.0022158410204018
0.00225288355001258,0.00198094139981097,0.00225288355001258
0.00229023701796475,0.00202213648383517,0.00229023701796475
0.00232790058284487,0.00206362609414616,0.00232790058284487
0.00236587340527678,0.00210540732745152,0.00236587340527678
0.00240415464791807,0.00214747741637885,0.00240415464791807
0.0024427434754567,0.00218983372317381,0.0024427434754567
0.00248163905460751,0.00223247373366588,0.00248163905460751
0.00252084055410869,0.00227539505149122,0.00252084055410869
0.00256034714471837,0.00231859539256143,0.00256034714471837
0.00260015799921112,0.00236207257976915,0.00260015799921112
0.00264027229237442,0.00240582453791963,0.00264027229237442
0.00268068920100522,0.00244984928888041,0.00268068920100522
0.00272140790390641,0.00249414494693875,0.00272140790390641
0.00276242758188337,0.00253870971435957,0.00276242758188337
0.00280374741774043,0.00258354187713481,0.00280374741774043
0.00284536659627736,0.00262863980091676,0.00284536659627736
0.00288728430428591,0.00267400192712772,0.00288728430428591
0.00292949973054625,0.00271962676923867,0.00292949973054625
0.00297201206582346,0.0027655129092101,0.00297201206582346
0.00301482050286406,0.00281165899408825,0.00301482050286406
0.00305792423639244,0.00285806373275041,0.00305792423639244
0.00310132246310741,0.00290472589279296,0.00310132246310741
0.00314501438167858,0.00295164429755648,0.00314501438167858
0.00318899919274292,0.00299881782328212,0.00318899919274292
0.00323327609890115,0.00304624539639385,0.00323327609890115
0.00327784430471428,0.00309392599090119,0.00327784430471428
0.00332270301670006,0.00314185862591776,0.00332270301670006
0.00336785144332944,0.00319004236329053,0.00336785144332944
0.00341328879502299,0.00323847630533515,0.00341328879502299
0.00345901428414744,0.00328715959267332,0.00345901428414744
0.00350502712501211,0.00333609140216745,0.00350502712501211
0.0035513265338653,0.00338527094494878,0.0035513265338653
0.00359791172889082,0.00343469746453506,0.00359791172889082
0.00364478193020444,0.00348437023503406,0.00364478193020444
0.0036919363598503,0.0035342885594291,0.0036919363598503
0.00373937424179742,0.00358445176794346,0.00373937424179742
0.00378709480193607,0.00363485921647995,0.00378709480193607
0.0038350972680743,0.003685510285133,0.0038350972680743
0.0038833808699343,0.0037364043767696,0.0038833808699343
0.00393194483914892,0.00378754091567662,0.00393194483914892
0.00398078840925807,0.0038389193462716,0.00398078840925807
0.00402991081570514,0.00389053913187417,0.00402991081570514
0.00407931129583352,0.00394239975353553,0.00407931129583352
0.00412898908888298,0.00399450070892393,0.00412898908888298
0.0041789434359861,0.00404684151126289,0.0041789434359861
0.00422917358016477,0.004099421688321,0.00422917358016477
0.00427967876632652,0.00415224078145008,0.00427967876632652
0.00433045824126109,0.00420529834467036,0.00433045824126109
0.00438151125363672,0.00425859394380007,0.00438151125363672
0.0044328370539967,0.00431212715562808,0.0044328370539967
0.00448443489475575,0.00436589756712728,0.00448443489475575
0.00453630403019646,0.00441990477470721,0.00453630403019646
0.00458844371646575,0.00447414838350399,0.00458844371646575
0.00464085321157122,0.00452862800670628,0.00464085321157122
0.00469353177537772,0.00458334326491523,0.00469353177537772
0.0047464786696037,0.00463829378553737,0.0047464786696037
0.00479969315781754,0.00469347920220872,0.00479969315781754
0.0048531745054342,0.00474889915424887,0.0048531745054342
0.00490692197971147,0.00480455328614353,0.00490692197971147
0.00496093484974646,0.00486044124705469,0.00496093484974646
0.00501521238647208,0.00491656269035671,0.00501521238647208
0.00506975386265335,0.00497291727319729,0.00506975386265335
0.00512455855288405,0.0050295046560825,0.00512455855288405
0.0051796257335828,0.00508632450248449,0.0051796257335828
0.00523495468298994,0.00514337647847094,0.00523495468298994
0.00529054468116351,0.00520066025235519,0.00529054468116351
0.00534639500997602,0.00525817549436646,0.00534639500997602
0.0054025049531107,0.00531592187633878,0.0054025049531107
0.00545887379605798,0.005373899071418,0.00545887379605798
0.00551550082611198,0.00543210675378608,0.00551550082611198
0.00557238533236684,0.00549054459840186,0.00557238533236684
0.00562952660571324,0.00554921228075747,0.00562952660571324
0.00568692393883479,0.00560810947664977,0.00568692393883479
0.0057445766262045,0.00566723586196585,0.0057445766262045
0.00580248396408118,0.0057265911124824,0.00580248396408118
0.00586064525050589,0.00578617490367776,0.00586064525050589
0.00591905978529837,0.00584598691055664,0.00591905978529837
0.00597772687005348,0.00590602680748631,0.00597772687005348
0.00603664580813767,0.0059662942680441,0.00603664580813767
0.00609581590468542,0.00602678896487558,0.00609581590468542
0.00615523646659561,0.00608751056956288,0.00615523646659561
0.00621490680252804,0.00614845875250273,0.00621490680252804
0.00627482622289986,0.00620963318279344,0.00627482622289986
0.00633499403988196,0.00627103352813092,0.00633499403988196
0.00639540956739553,0.0063326594547129,0.00639540956739553
0.0064560721211084,0.00639451062715103,0.0064560721211084
0.00651698101843151,0.00645658670839033,0.00651698101843151
0.00657813557851541,0.00651888735963623,0.00657813557851541
0.00663953512224664,0.00658141224028771,0.00663953512224664
0.00670117897224422,0.00664416100787738,0.00670117897224422
0.00676306645285621,0.00670713331801753,0.00676306645285621
0.00682519689015594,0.00677032882435177,0.00682519689015594
0.00688756961193865,0.00683374717851234,0.00688756961193865
0.0069501839477179,0.00689738803008251,0.0069501839477179
0.00701303922872197,0.00696125102656396,0.00701303922872197
0.00707613478789047,0.00702533581334875,0.00707613478789047
0.00713946995987068,0.00708964203369562,0.00713946995987068
0.00720304408101398,0.00715416932871061,0.00720304408101398
0.00726685648937249,0.00721891733733141,0.00726685648937249
0.00733090652469538,0.00728388569631566,0.00733090652469538
0.00739519352842543,0.00734907404023247,0.00739519352842543
0.00745971684369543,0.00741448200145747,0.00745971684369543
0.00752447581532476,0.0074801092101709,0.00752447581532476
0.00758946978981576,0.00754595529435835,0.00758946978981576
0.00765469811535037,0.00761201987981477,0.00765469811535037
0.0077201601417864,0.00767830259015067,0.0077201601417864
0.00778585522065414,0.00774480304680088,0.00778585522065414
0.00785178270515285,0.00781152086903555,0.00785178270515285
0.00791794195014722,0.00787845567397331,0.00791794195014722
0.00798433231216392,0.00794560707659642,0.00798433231216392
0.00805095314938799,0.00801297468976789,0.00805095314938799
0.00811780382165945,0.00808055812424996,0.00811780382165945
0.00818488369046975,0.00814835698872478,0.00818488369046975
0.00825219211895813,0.00821637088981615,0.00825219211895813
0.0083197284719084,0.00828459943211278,0.0083197284719084
0.00838749211574526,0.008353042218193,0.00838749211574526
0.00845548241853087,0.00842169884865023,0.00845548241853087
0.00852369874996135,0.00849056892212047,0.00852369874996135
0.00859214048136327,0.00855965203530972,0.00859214048136327
0.00866080698569018,0.00862894778302298,0.00866080698569018
0.00872969763751918,0.0086984557581939,0.00872969763751918
0.00879881181304745,0.00876817555191545,0.00879881181304745
0.00886814889008861,0.0088381067534711,0.00886814889008861
0.00893770824806947,0.0089082489503664,0.00893770824806947
0.00900748926802642,0.00897860172836184,0.00900748926802642
0.00907749133260198,0.0090491646715056,0.00907749133260198
0.00914771382604144,0.00911993736216682,0.00914771382604144
0.00921815613418922,0.00919091938106951,0.00921815613418922
0.00928881764448558,0.00926211030732693,0.00928881764448558
0.00935969774596311,0.00933350971847567,0.00935969774596311
0.00943079582924324,0.00940511719051076,0.00943079582924324
0.00950211128653277,0.00947693229792027,0.00950211128653277
0.00957364351162055,0.00954895461372064,0.00957364351162055
0.00964539189987409,0.00962118370949176,0.00964539189987409
0.0097173558482358,0.00969361915541248,0.0097173558482358
0.00978953475521976,0.00976626052029565,0.00978953475521976
0.0098619280209084,0.00983910737162402,0.0098619280209084
0.00993453504694885,0.00991215927558509,0.00993453504694885
0.0100073552365497,0.00998541579710684,0.0100073552365497
0.0100803879944774,0.010058876499893,0.0100803879944774
0.0101536327270531,0.0101325409464582,0.0101536327270531
0.0102270888421489,0.0102064086981627,0.0102270888421489
0.0103007557491847,0.0102804793152481,0.0103007557491847
0.0103746328591247,0.0103547523568713,0.0103746328591247
0.0104487195844738,0.0104292273811397,0.0104487195844738
0.0105230153392748,0.0105039039451455,0.0105230153392748
0.0105975195391042,0.0105787816049996,0.0105975195391042
0.0106722316010695,0.0106538599158659,0.0106722316010695
0.0107471509438053,0.0107291384319949,0.0107471509438053
0.0108222769874702,0.010804616706757,0.0108222769874702
0.0108976091537435,0.0108802942926758,0.0108976091537435
0.0109731468658213,0.0109561707414611,0.0109731468658213
0.0110488895484137,0.0110322456040412,0.0110488895484137
0.0111248366277413,0.0111085184305958,0.0111248366277413
0.0112009875315316,0.011184988770587,0.0112009875315316
0.0112773416890158,0.0112616561727916,0.0112773416890158
0.0113538985309255,0.0113385201853326,0.0113538985309255
0.0114306574894891,0.0114155803557092,0.0114306574894891
0.0115076179984288,0.0114928362308287,0.0115076179984288
0.0115847794929568,0.0115702873570356,0.0115847794929568
0.0116621414097724,0.0116479332801421,0.0116621414097724
0.0117397031870585,0.0117257735454577,0.0117397031870585
0.0118174642644781,0.0118038076978179,0.0118174642644781
0.0118954240831711,0.0118820352816134,0.0118954240831711
0.0119735820857511,0.0119604558408184,0.0119735820857511
0.0120519377163017,0.0120390689190187,0.0120519377163017
0.0121304904203736,0.0121178740594391,0.0121304904203736
0.0122092396449809,0.012196870804971,0.0122092396449809
0.0122881848385984,0.0122760586981991,0.0122881848385984
0.0123673254511573,0.012355437281428,0.0123673254511573
0.012446660934043,0.0124350060967084,0.012446660934043
0.0125261907400907,0.0125147646858625,0.0125261907400907
0.0126059143235832,0.0125947125905099,0.0126059143235832
0.0126858311402466,0.0126748493520922,0.0126858311402466
0.0127659406472478,0.0127551745118975,0.0127659406472478
0.0128462423031909,0.0128356876110851,0.0128462423031909
0.0129267355681136,0.0129163881907087,0.0129267355681136
0.0130074199034845,0.0129972757917405,0.0130074199034845
0.0130882947721995,0.0130783499550937,0.0130882947721995
0.0131693596385785,0.0131596102216457,0.0131693596385785
0.0132506139683623,0.0132410561322598,0.0132506139683623
0.0133320572287094,0.0133226872278079,0.0133320572287094
0.0134136888881922,0.0134045030491916,0.0134136888881922
0.0134955084167946,0.0134865031373632,0.0134955084167946
0.013577515285908,0.0135686870333474,0.013577515285908
0.0136597089683286,0.0136510542782609,0.0136597089683286
0.0137420889382536,0.0137336044133329,0.0137420889382536
0.0138246546712786,0.0138163369799252,0.0138246546712786
0.0139074056443938,0.0138992515195507,0.0139074056443938
0.0139903413359815,0.0139823475738936,0.0139903413359815
0.0140734612258118,0.0140656246848272,0.0140734612258118
0.0141567647950403,0.0141490823944327,0.0141567647950403
0.0142402515262047,0.0142327202450175,0.0142402515262047
0.0143239209032212,0.0143165377791324,0.0143239209032212
0.0144077724113818,0.0144005345395891,0.0144077724113818
0.0144918055373507,0.0144847100694775,0.0144918055373507
0.0145760197691613,0.0145690639121821,0.0145760197691613
0.0146604145962132,0.0146535956113987,0.0146604145962132
0.0147449895092685,0.0147383047111502,0.0147449895092685
0.0148297440004491,0.0148231907558027,0.0148297440004491
0.0149146775632333,0.0149082532900806,0.0149146775632333
0.0149997896924527,0.0149934918590819,0.0149997896924527
0.0150850798842889,0.0150789060082931,0.0150850798842889
0.0151705476362705,0.015164495283604,0.0151705476362705
0.01525619244727,0.0152502592313213,0.01525619244727
0.0153420138175004,0.0153361973981831,0.0153420138175004
0.0154280112485122,0.0154223093313727,0.0154280112485122
0.0155141842431903,0.0155085945785313,0.0155141842431903
0.0156005323057507,0.0155950526877719,0.0156005323057507
0.0156870549417375,0.0156816832076917,0.0156870549417375
0.0157737516580198,0.0157684856873848,0.0157737516580198
0.0158606219627884,0.0158554596764544,0.0158606219627884
0.0159476653655529,0.0159426047250252,0.0159476653655529
0.0160348813771384,0.0160299203837546,0.0160348813771384
0.0161222695096824,0.0161174062038448,0.0161222695096824
0.0162098292766319,0.016205061737054,0.0162098292766319
0.0162975601927401,0.016292886535707,0.0162975601927401
0.0163854617740632,0.0163808801527061,0.0163854617740632
0.0164735335379579,0.0164690421415421,0.0164735335379579
0.0165617750030774,0.0165573720563046,0.0165617750030774
0.0166501856893691,0.0166458694516911,0.0166501856893691
0.016738765118071,0.0167345338830182,0.016738765118071
0.0168275128117091,0.0168233649062302,0.0168275128117091
0.0169164282940937,0.0169123620779089,0.0169164282940937
0.0170055110903172,0.017001524955283,0.0170055110903172
0.0170947607267502,0.0170908530962363,0.0170947607267502
0.0171841767310388,0.0171803460593176,0.0171841767310388
0.0172737586321017,0.0172700034037484,0.0172737586321017
0.017363505960127,0.0173598246894311,0.017363505960127
0.0174534182465693,0.0174498094769581,0.0174534182465693
0.0175434950241462,0.0175399573276184,0.0175434950241462
0.0176337358268358,0.017630267803407,0.0176337358268358
0.0177241401898737,0.017720740467031,0.0177241401898737
0.0178147076497494,0.0178113748819174,0.0178147076497494
0.0179054377442039,0.0179021706122209,0.0179054377442039
0.0179963300122259,0.0179931272228294,0.0179963300122259
0.0180873839940504,0.0180842442793733,0.0180873839940504
0.0181785992311539,0.0181755213482295,0.0181785992311539
0.0182699752662518,0.0182669579965289,0.0182699752662518
0.018361511643297,0.0183585537921644,0.018361511643297
0.0184532079074744,0.0184503083037935,0.0184532079074744
0.0185450636051997,0.0185422211008476,0.0185450636051997
0.0186370782841162,0.0186342917535358,0.0186370782841162
0.0187292514930915,0.0187265198328518,0.0187292514930915
0.0188215827822138,0.0188189049105778,0.0188215827822138
0.0189140717027907,0.0189114465592919,0.0189140717027907
0.0190067178073447,0.019004144352372,0.0190067178073447
0.0190995206496112,0.0190969978640008,0.0190995206496112
0.0191924797845348,0.0191900066691712,0.0191924797845348
0.0192855947682671,0.0192831703436912,0.0192855947682671
0.0193788651581629,0.0193764884641871,0.0193788651581629
0.0194722905127784,0.0194699606081101,0.0194722905127784
0.0195658703918676,0.0195635863537401,0.0195658703918676
0.019659604356379,0.0196573652801883,0.019659604356379
0.0197534919684528,0.019751296967402,0.0197534919684528
0.0198475327914196,0.0198453809961708,0.0198475327914196
0.0199417263897951,0.019939616948128,0.0199417263897951
0.0200360723292787,0.0200340044057539,0.0200360723292787
0.0201305701767503,0.020128542952382,0.0201305701767503
0.0202252195002674,0.0202232321722003,0.0202252195002674
0.0203200198690617,0.020318071650255,0.0203200198690617
0.020414970853537,0.0204130609724544,0.020414970853537
0.0205100720252657,0.0205081997255715,0.0205100720252657
0.0206053229569867,0.0206034874972479,0.0206053229569867
0.0207007232226022,0.0206989238759953,0.0207007232226022
0.0207962723971736,0.0207945084511993,0.0207962723971736
0.0208919700569209,0.0208902408131224,0.0208919700569209
0.0209878157792184,0.0209861205529052,0.0209878157792184
0.0210838091425918,0.0210821472625705,0.0210838091425918
0.0211799497267161,0.0211783205350253,0.0211799497267161
0.0212762371124124,0.0212746399640619,0.0212762371124124
0.0213726708816449,0.0213711051443622,0.0213726708816449
0.0214692506175182,0.0214677156714983,0.0214692506175182
0.0215659759042752,0.0215644711419349,0.0215659759042752
0.0216628463272923,0.0216613711530311,0.0216628463272923
0.0217598614730792,0.0217584153030436,0.0217598614730792
0.0218570209292737,0.0218556031911255,0.0218570209292737
0.0219543242846411,0.0219529344173321,0.0219543242846411
0.0220517711290695,0.0220504085826192,0.0220517711290695
0.0221493610535684,0.0221480252888462,0.0221493610535684
0.0222470936502651,0.0222457841387766,0.0222470936502651
0.0223449685124021,0.0223436847360806,0.0223449685124021
0.0224429852343347,0.0224417266853358,0.0224429852343347
0.0225411434115279,0.0225399095920282,0.0225411434115279
0.0226394426405532,0.0226382330625532,0.0226394426405532
0.0227378825190868,0.0227366967042178,0.0227378825190868
0.0228364626459065,0.0228353001252408,0.0228364626459065
0.0229351826208884,0.0229340429347532,0.0229351826208884
0.0230340420450051,0.023032924742801,0.0230340420450051
0.0231330405203217,0.0231319451603438,0.0231330405203217
0.0232321776499947,0.0232311037992571,0.0232321776499947
0.0233314530382682,0.0233304002723325,0.0233314530382682
0.0234308662904709,0.0234298341932779,0.0234308662904709
0.023530417013014,0.0235294051767188,0.023530417013014
0.023630104813389,0.0236291128381987,0.023630104813389
0.0237299293001639,0.0237289567941796,0.0237299293001639
0.0238298900829813,0.0238289366620416,0.0238298900829813
0.0239299867725548,0.0239290520600847,0.0239299867725548
0.0240302189806673,0.0240293026075275,0.0240302189806673
0.024130586320168,0.0241296879245091,0.024130586320168
0.0242310884049695,0.0242302076320874,0.0242310884049695
0.0243317248500451,0.0243308613522415,0.0243317248500451
0.0244324952714261,0.0244316487078687,0.0244324952714261
0.0245333992862001,0.0245325693227892,0.0245333992862001
0.0246344365125072,0.0246336228217406,0.0246344365125072
0.0247356065695372,0.0247348088303825,0.0247356065695372
0.0248369090775289,0.024836126975294,0.0248369090775289
0.0249383436577642,0.0249375768839731,0.0249383436577642
0.0250399099325685,0.0250391581848387,0.0250399099325685
0.0251416075253067,0.0251408705072291,0.0251416075253067
0.0252434360603803,0.0252427134814009,0.0252434360603803
0.0253453951632262,0.0253446867385314,0.0253453951632262
0.0254474844603119,0.0254467899107134,0.0254474844603119
0.0255497035791347,0.0255490226309609,0.0255497035791347
0.0256520521482189,0.0256513845332045,0.0256520521482189
0.0257545297971126,0.0257538752522921,0.0257545297971126
0.0258571361563848,0.025856494423988,0.0258571361563848
0.0259598708576236,0.0259592416849736,0.0259598708576236
0.0260627335334337,0.0260621166728455,0.0260627335334337
0.0261657238174326,0.0261651190261152,0.0261657238174326
0.0262688413442496,0.0262682483842091,0.0262688413442496
0.0263720857495225,0.0263715043874671,0.0263720857495225
0.0264754566698954,0.0264748866771435,0.0264754566698954
0.0265789537430146,0.0265783948954026,0.0265789537430146
0.026682576607528,0.0266820286853224,0.026682576607528
0.0267863249030816,0.0267857876908899,0.0267863249030816
0.0268901982703181,0.0268896715570046,0.0268901982703181
0.0269941963508722,0.0269936799294729,0.0269941963508722
0.0270983187873691,0.0270978124550099,0.0270983187873691
0.0272025652234238,0.0272020687812392,0.0272025652234238
0.0273069353036351,0.0273064485566898,0.0273069353036351
0.0274114286735864,0.0274109514307969,0.0274114286735864
0.0275160449798402,0.0275155770538986,0.0275160449798402
0.0276207838699386,0.0276203250772389,0.0276207838699386
0.0277256449923986,0.027725195152963,0.0277256449923986
0.0278306279967103,0.0278301869341177,0.0278306279967103
0.0279357325333345,0.02793530007465,0.0279357325333345
0.0280409582536998,0.0280405342294055,0.0280409582536998
0.0281463048102013,0.02814588905413,0.0281463048102013
0.0282517718561964,0.0282513642054639,0.0282517718561964
0.0283573590460037,0.0283569593409451,0.0283573590460037
0.0284630660348995,0.0284626741190048,0.0284630660348995
0.0285688924791172,0.0285685081989695,0.0285688924791172
0.0286748380358409,0.028674461241055,0.0286748380358409
0.0287809023632092,0.0287805329063717,0.0287809023632092
0.0288870851203061,0.0288867228569166,0.0288870851203061
0.0289933859671623,0.0289930307555757,0.0289933859671623
0.0290998045647535,0.0290994562661238,0.0290998045647535
0.029206340574995,0.0292059990532205,0.029206340574995
0.0293129936607414,0.0293126587824092,0.0293129936607414
0.0294197634857832,0.0294194351201174,0.0294197634857832
0.0295266497148463,0.0295263277336546,0.0295266497148463
0.0296336520135854,0.0296333362912088,0.0296336520135854
0.0297407700485858,0.029740460461848,0.0297407700485858
0.0298480034873594,0.0298476999155188,0.0298480034873594
0.0299553519983429,0.0299550543230435,0.0299553519983429
0.0300628152508933,0.0300625233561172,0.0300628152508933
0.030170392915289,0.0301701066873116,0.030170392915289
0.0302780846627244,0.0302778039900676,0.0302780846627244
0.0303858901653085,0.0303856149386969,0.0303858901653085
0.0304938090960639,0.0304935392083815,0.0304938090960639
0.0306018411289213,0.0306015764751682,0.0306018411289213
